2018-05-18 20:17:08,"b'RT @ahmedjr_16: 10 Best Blockchain Courses, Training and Certifications Online [2018]\n\nhttps://t.co/AdmMvOp9s4 \n\n#Blockchain #security #Cry\xe2\x80\xa6'"
2018-05-18 20:17:06,"b'Bitcoin Cash BCH Current Price:\n$1.216,280\n1 Hour: 1.38 % | 24 Hours: -1.20 % | 7 Days: -13.19 %\n#bch #bitcoin cash'"
2018-05-18 20:17:04,"b'#bitcoin Price Analysis: #btc Poised for $9,000s Amid Weak Lows https://t.co/hSmyiKn5zP'"
2018-05-18 20:17:02,b'Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://t.co/WC9nt6z1jz #bitcoin #btc\xe2\x80\xa6 https://t.co/qPIRarPkcX'
2018-05-18 20:16:56,b'Why Stellar (XLM) Is Better Than Ripple (XRP) In 2018\n\nhttps://t.co/aXZGQLBNFt\n#ripple #xrp #xrpusd #stellar\xe2\x80\xa6 https://t.co/msKyHXGWXd'
2018-05-18 20:16:56,"b""It's not #bitcoin trading \xe2\x80\x94 but J.P. Morgan is heading deeper into crypto https://t.co/f4iCjzfUTI via #crypto #banks"""
2018-05-18 20:16:55,"b""RT @crypto_rand: #Bitcoin parabola still on play, don't panic. 100K are closer than ever. https://t.co/CuaVKo7xzX"""
2018-05-18 20:16:51,b'RT @Autobayio: Have a great Friday Autobayers!!!\nAnd start making plans for the weekend!!! :)\n#friday #FridayFeeling #FridayMotivation #ico\xe2\x80\xa6'
2018-05-18 20:16:51,"b'RT @BitcoinMagazine: Bitcoin Price Analysis: BTC Poised for $9,000s Amid Weak Lows https://t.co/BCLzNgprHK #bitcoin #bitcoinprice #trading\xe2\x80\xa6'"
2018-05-18 20:16:45,b'RT @bitcointopia: The most valuable Cryptocurrency on the planet will one of the basket currencies included in the Bitcointopia Legal Tende\xe2\x80\xa6'
2018-05-18 20:16:45,b'RT @AlParks6: You want to be part of the earlys investors?\nThe crowdfunding campaign begins soon for the futur n\xc2\xb01 exchange of crypto socia\xe2\x80\xa6'
2018-05-18 20:16:45,b'RT @ahmedjr_16: 13 Best #CryptoCurrency Investment Courses for #Business\n\nhttps://t.co/R4HKjocEhY \n\n#CryptoCurrencies #Blockchain #Etherum\xe2\x80\xa6'
2018-05-18 20:16:42,"b""RT @cryptfunder: Cryptfunder - Funding for ICO's - Launching May 25, 2018 - Your Gateway to Emerging Startups Before They Soar. Welcome to\xe2\x80\xa6"""
2018-05-18 20:16:41,b'RT @ahmedjr_16: #Review of #Cryptocurrency Investment Course 2018\n\nhttps://t.co/DHk2nF8jQs \n\n#CryptoCurrencies #Blockchain #Etherum #Bitcoi\xe2\x80\xa6'
2018-05-18 20:16:41,b'RT @bitcointopia: What is @Bitcointopia?\n\n#Bitcoin #City #LandForSale #BTC #Blockchain #Land #Technology \n\nhttps://t.co/IONuRykvRu'
2018-05-18 20:16:39,b'Would you like to #sponsor our streaker game? We give away #bitcoin every 30 minutes! Help #bankroll it? https://t.co/QJgK4vQfFW #LPRO'
2018-05-18 20:16:37,b'RT @DigitalAssetXRP: \xf0\x9f\x92\x89FREE FOR ALL \xe2\x9c\x96\xef\xb8\x8f BLOOD BATH \xf0\x9f\x92\x89\n\nWHO HAS THE \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fSTRONGEST\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f COMMUNITY IN 2018 SO FAR.....\n\nIf $BTC then RT\xf0\x9f\x93\xa1\nIf $ETH\xe2\x80\xa6'
2018-05-18 20:16:36,b'RT @pengbin0211: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 The community needs your support to get @DeepOnionx listed on the biggest institutional grade cryptocurrency exchange a\xe2\x80\xa6'
2018-05-18 20:16:35,"b'RT @CRYPTOFRATO: #BTC Giveaway \nWHEN WILL THE BULL MARKET BE BACK?\n\nComment the exact date $BTC will cross &amp; close above $11,000 again \n\n\xf0\x9f\x8f\x86W\xe2\x80\xa6'"
2018-05-18 20:16:35,b'Zcash Leaves Crypto Market Behind with 50 Percent Weekly Spike https://t.co/cxbCTg9QCN #bitcoin #blockchain #fintech'
2018-05-18 20:16:32,b'Augmenting Marketing Channels onto the Blockchain Provides an Immers... #cryptocurrency #bitcoin #crypto\xe2\x80\xa6 https://t.co/paJN05WfKd'
2018-05-18 20:16:32,"b'RT @JoePrice77: Get the latest The Cryptonomicon - Demystifying All Things #Altcoins, #Blockchain, #Cryptocurrency, and #Bitcoin! https://t\xe2\x80\xa6'"
2018-05-18 20:16:32,"b'RT @cryptfunder: Cryptfunder is a funding source of the community and for the community. Cryptfunder Launches May 25, 2018 https://t.co/mbj\xe2\x80\xa6'"
2018-05-18 20:16:25,"b'RT @ico_detector: Latest ranking, most discussed ICOs on Twitter according to the detection algorithm.\n    1. @Typerium_Io\n    2. @Hashcard\xe2\x80\xa6'"
2018-05-18 20:16:24,b'RT @KineticsCO: Coming Soon #BitcoinCharge\n\nCharge #Bitcoin for #Electricity https://t.co/G4MMriezS9'
2018-05-18 20:16:23,"b""RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nTrade between members of the Peur community (collector's editions, used\xe2\x80\xa6"""
2018-05-18 20:16:23,"b""RT @TheVivaNetwork: \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9fViva is excited to announce our FIRST AIRDROP. Sign up for 500 FREE VIVA + REFERRAL BONUS'. Join the mortgage revolu\xe2\x80\xa6"""
2018-05-18 20:16:20,"b""RT @ronsmithmipower: I'll figure this out 2!   HH4U. You Can Join My Newsletter Here:  https://t.co/kzGxDTrayq\n #fitness #organic #healthy\xe2\x80\xa6"""
2018-05-18 20:16:16,b'Zcash Leaves Crypto Market Behind with 50 Percent Weekly Spike #ERC20 #Bounty #Bitcoin #Etherium #Crypto #ICO\xe2\x80\xa6 https://t.co/90pTxkwiuT'
2018-05-18 20:16:15,b'RT @KineticsCO: Integration with @Tesla will bring great opportunity to @bitcointopia &amp; #Bitcoin\n\nhttps://t.co/DySFWYxoE3'
2018-05-18 20:16:13,"b""RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nTrade between members of the Peur community (collector's editions, used\xe2\x80\xa6"""
2018-05-18 20:16:13,b'RT @DigitalAssetXRP: \xf0\x9f\x92\x89FREE FOR ALL \xe2\x9c\x96\xef\xb8\x8f BLOOD BATH \xf0\x9f\x92\x89\n\nWHO HAS THE \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fSTRONGEST\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f COMMUNITY IN 2018 SO FAR.....\n\nIf $BTC then RT\xf0\x9f\x93\xa1\nIf $ETH\xe2\x80\xa6'
2018-05-18 20:16:11,b'RT @SolarisCoin: Hey Solaris $XLR Community! \n\nLearn more about our self-funded partnership with https://t.co/XZEJgmYqwI below! \n\nCheck out\xe2\x80\xa6'
2018-05-18 20:16:11,b'RT @gin_cash: GIN CASH early backers bounty! Claim 100.000 GIN CASH right now. Simply follow the 3 steps below to get your GIN CASH right a\xe2\x80\xa6'
2018-05-18 20:16:11,"b""RT @crypto_rand: #Bitcoin parabola still on play, don't panic. 100K are closer than ever. https://t.co/CuaVKo7xzX"""
2018-05-18 20:16:10,"b'RT @KineticsCO: We are building a local power &amp; communications system for @bitcointopia, it will bridge #Bitcoin &amp; #Electricity in a whole\xe2\x80\xa6'"
2018-05-18 20:16:10,b'RT @Peurtoken: https://t.co/oXIXJbYU9R benefit for company:\n\n\xe2\x88\x9a Win-win solution for companies &amp; employees\n\n#peur #cryptocurrency #bitcoin #\xe2\x80\xa6'
2018-05-18 20:16:10,b'RT @foxtradingfx: \xf0\x9f\x8d\xbf Enjoy and share the ALPHA version of the dashboard!\n\xf0\x9f\x93\x8dWhitelist your wallet now for the PRESALE!\nTAKE THIS OPPORTUNITY!\xe2\x80\xa6'
2018-05-18 20:16:09,b'RT @BTCTN: Coingeek Conference 2018: Bitcoin Cash Innovation Shines in Hong Kong https://t.co/w1ZqCy3CTI #Bitcoin https://t.co/1orIpdS9bo'
2018-05-18 20:16:08,"b'RT @bethereumteam: We are thankful for the great audience at Monaco International Blockchain. Now off to the next one, see you soon Malta!\xe2\x80\xa6'"
2018-05-18 20:16:07,"b'Get the latest The Cryptonomicon - Demystifying All Things #Altcoins, #Blockchain, #Cryptocurrency, and #Bitcoin!\xe2\x80\xa6 https://t.co/BV4zmM7ylL'"
2018-05-18 20:16:06,"b'RT @loopringorg: Trading our token on new platforms! Five cryptocurrency exchanges will open LRN deposit and withdrawal, and support LRN/BT\xe2\x80\xa6'"
2018-05-18 20:16:05,"b'RT @blckchaindaily: Seminole County, Florida accepts #bitcoin and bitcoin cash for payments associated with ID cards, drivers licenses, aut\xe2\x80\xa6'"
2018-05-18 20:16:02,"b""Emerging Markets Monkeyhammered Amid Dollar's Longest Win-Streak Since 2015 https://t.co/dDKbTpcn4i #BTC #bitcoin"""
2018-05-18 20:15:59,"b""RT @crypto_rand: Apple's Steve Wozniak Dumps #Facebook And Thinks #Ethereum Could Be The New #Apple: https://t.co/6fuE3ptfGl #Bitcoin #Cryp\xe2\x80\xa6"""
2018-05-18 20:15:56,"b'RT @bitcointopia: Inside @Bitcointopia will be a collection of #Bitcoin ATMs, Bitcoin Companies, Bitcoin Mines, Businesses Accepting Bitcoi\xe2\x80\xa6'"
2018-05-18 20:15:56,b'RT @ahmedjr_16: 17 Best #IT #Training &amp; #Certification Courses\n\nhttps://t.co/TJ6MNCvnuo \n\n#AI #Analytics #IoT #IIoT #Amazon #AWS #tech #CCN\xe2\x80\xa6'
2018-05-18 20:15:50,b'RT @OrozuCoin: Decentralized exchange such as Orozu is powered by blockchain. It will take a fly high in due time. https://t.co/HKFQzb8EKB\xe2\x80\xa6'
2018-05-18 20:15:48,"b'Ben Delo, co-founder of @BitMEXdotcom wowing the crowd as we near the end of #kx25 @kxsystems @KxEvents #bitcoin\xe2\x80\xa6 https://t.co/r7GgN5OS0g'"
2018-05-18 20:15:48,b'RT @gin_cash: GIN CASH early backers bounty! Claim 100.000 GIN CASH right now. Simply follow the 3 steps below to get your GIN CASH right a\xe2\x80\xa6'
2018-05-18 20:15:45,b'RT @ORACLEofETH: Word on the street is that the whales are pushing the #Bitcoin price down until they have accumulated enough. Once this ha\xe2\x80\xa6'
2018-05-18 20:15:41,"b'RT @PrivateEthereum: #bountyhunters! \n\nYou can earn up to 50,000 tokens!\n\n1. Follow us\n2. Like &amp; Retweet\n3. Comment with your ETH Address\n4\xe2\x80\xa6'"
2018-05-18 20:15:37,"b""RT @KoronaCoin: \xf0\x9f\x93\xb0\xf0\x9f\x93\x89\xf0\x9f\x93\x88 What payment features will \xf0\x9f\x91\x91Korona's ecosystem provide?\n\n\xf0\x9f\x8c\x90https://t.co/TdvHuMq4fy\n\n#koronacoin #bitcoin #ethereum #lite\xe2\x80\xa6"""
2018-05-18 20:15:37,b'Capital Technologies &amp; Research will develop a decentralized private communication system where users can easily en\xe2\x80\xa6 https://t.co/Eaf7RY6PZD'
2018-05-18 20:15:36,b'RT @Crypto_ITK: If your not accumulating your favorite projects you will regret it this time next month #cryptos #cryptocurrency #btc #bitc\xe2\x80\xa6'
2018-05-18 20:15:35,"b""RT @crypto_rand: #Bitcoin parabola still on play, don't panic. 100K are closer than ever. https://t.co/CuaVKo7xzX"""
2018-05-18 20:15:33,"b'Success and wealth never came overnight! It\xe2\x80\x99s all patience and perseverance, same thing with #Cryptos it\xe2\x80\x99s a waitin\xe2\x80\xa6 https://t.co/kzvQ8bKdJf'"
2018-05-18 20:15:32,"b'RT @dentcoin: HELLO SOUTH AFRICA! If you have a Vodacom, MTN or CellC SIM card and want to help testing DENT for the launch in South Africa\xe2\x80\xa6'"
2018-05-18 20:15:31,b'Our Economy will one day represent living and breathing entities working harmony. #BitCoin #digitalcurrency'
2018-05-18 20:15:31,"b'When @elonmusk tweets about cryptocandy, it shoots up the price of domain\nhttps://t.co/QmFJ9RHqh9\nCryptocandy to mo\xe2\x80\xa6 https://t.co/Rb0N1S14J7'"
2018-05-18 20:15:29,b'RT @MB8Coin: We are now No. 1 on https://t.co/lXyFOsiv4D. We would like to give a huge thank you to our community for the support &lt;3 #mb8co\xe2\x80\xa6'
2018-05-18 20:15:27,b'Quantum Computing to Be Shared with the World Through Cloud Tec... #bitcoin #btc #fintech Press releases\xe2\x80\xa6 https://t.co/eSl0Q0ROwk'
2018-05-18 20:15:24,"b'Read #cancer news https://t.co/7WSuycl0FX \xe2\x80\xa2 May 18, 2018 at 10:15PM \xe2\x80\xa2 #health #success #mesothelioma #attorney\xe2\x80\xa6 https://t.co/yEfyZMLNka'"
2018-05-18 20:15:21,b'Decentralized Risk Platform GRE to Bring Risk Trading to the Ma... #bitcoin #eth #altcoin Press releases\xe2\x80\xa6 https://t.co/nKJPXqrUD0'
2018-05-18 20:15:20,b'Save 40% on a luxury villa #vacation in the Mediterranean by paying 5 years upfront with #Bitcoin #Ethereum or othe\xe2\x80\xa6 https://t.co/C33ll1fTQN'
2018-05-18 20:15:19,b'RT @DigitalAssetXRP: \xf0\x9f\x92\x89FREE FOR ALL \xe2\x9c\x96\xef\xb8\x8f BLOOD BATH \xf0\x9f\x92\x89\n\nWHO HAS THE \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fSTRONGEST\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f COMMUNITY IN 2018 SO FAR.....\n\nIf $BTC then RT\xf0\x9f\x93\xa1\nIf $ETH\xe2\x80\xa6'
2018-05-18 20:15:16,"b'#Bitcoin news - ""Zcash Leaves Crypto Market Behind with 50 Percent Weekly Spike"" More at https://t.co/NORolUzqB4.'"
2018-05-18 20:15:16,b'$250 Million Tether Grant: Here we Go Again #cryptocurrency #bitcoin #crypto Altcoin News https://t.co/DDYGnNb8hc https://t.co/VT4EG3p77J'
2018-05-18 20:15:15,b'#PDATA platform will enable anyone to sell his personal data directly to companies getting PDATA tokens in return.\xe2\x80\xa6 https://t.co/bC5H8DZ5OB'
2018-05-18 20:15:14,"b'The first holographic smartphone, which will project 3D images that can be viewed without special glasses, will be\xe2\x80\xa6 https://t.co/Hd7s1rpRuK'"
2018-05-18 20:15:14,b'Markets close mostly lower. S&amp;P 500 and Nasdaq lose about 0.3%. Major indexes fall slightly on the week. Campbell S\xe2\x80\xa6 https://t.co/O2DsbF1Ugj'
2018-05-18 20:15:13,b'LAWYERCOIN CRYPTOCURRENCY\n\xf0\x9f\x86\x99PRE ICO - MAY25th\n\xe2\x9d\x97\xef\xb8\x8fPRICE : 1LAW=0.001USD\n\xf0\x9f\x93\x88BONUS: 100%\n\xe2\x9a\xa0\xef\xb8\x8fLIMITED STOCK: 250.000.000LAW\xe2\x80\xa6 https://t.co/2oxsWX2cSf'
2018-05-18 20:15:13,b'#Bitcoin Hits One-Month Low As $10K Sell-Off Resumes \xe2\x8b\x86 Tech Talk https://t.co/m1P8Xyjf1G'
2018-05-18 20:15:12,b'RT @ToolFreeCrypto: Check out yet another sexy ass $NULS setup! I love this broad so much. Her and $BTS and making me one happy man. Come o\xe2\x80\xa6'
2018-05-18 20:15:10,"b""RT @CryptoPlug101: REVEALED: World's first floating nation is set to launch in Pacific Ocean in 2022 and will have its own government and '\xe2\x80\xa6"""
2018-05-18 20:15:09,b'RT @gin_cash: GIN CASH early backers bounty! Claim 100.000 GIN CASH right now. Simply follow the 3 steps below to get your GIN CASH right a\xe2\x80\xa6'
2018-05-18 20:15:07,"b'RT @Buff88com: \xf0\x9f\x91\x89Why Buff88 is your #1 crypto betting website\xe2\x9d\x93\n\n\xe2\x9c\x85 The widest eSports live coverage.\n\xe2\x9c\x85 Highest odds, instant payouts.\n\xe2\x9c\x85 Bitco\xe2\x80\xa6'"
2018-05-18 20:15:04,b'Bitcoin Cash (BCH) Struggling For Recovery\n\nhttps://t.co/iK4XZ76E7t\n#bch #bitcoincash #forecast #bitcoin #crypto https://t.co/32fEwRyL83'
2018-05-18 20:15:01,b'Food for thought. Imagine #Bitcoin price in 2140 once none are left to mine. That\xe2\x80\x99s when you should sell!\n\n#BTC long #hodl'
2018-05-18 20:15:00,b'Tron (TRX) Price Watch: Short-Term Reversal Formation Sighted! https://t.co/1zkqnCCxUx #cryptonews #cryptolife\xe2\x80\xa6 https://t.co/sBfOPB2J46'
2018-05-18 20:14:58,"b""RT @bitrewards: Bitcoin price is keeping to drop and don't meet predicted price after NYC Crypto Conference. #bitcoin #bitmemes #cryptomeme\xe2\x80\xa6"""
2018-05-18 20:14:56,b'Binance Coin Price Rallies 21% after Exchange Doubles Referral Bonus for https://t.co/1YCGM9xxYZ #bitcoin #bitcoinprice #BTCtoUSD #btcprice'
2018-05-18 20:14:54,b'RT @e_Chat_ICO: e-Chat ERC20 or Ethereum Fork: Voting Results\nhttps://t.co/4c5bWzkw9D\n#EChatICO #ICO #btc #Bitcoin #Ethereum #crypto #block\xe2\x80\xa6'
2018-05-18 20:14:54,b'RT @BTCTN: Coingeek Conference 2018: Bitcoin Cash Innovation Shines in Hong Kong https://t.co/w1ZqCy3CTI #Bitcoin https://t.co/1orIpdS9bo'
2018-05-18 20:14:54,"b'RT @ParetoNetwork: There are now two additional ways to buy $PARETO , starting with @coinswitch and @ddex_io Stay tuned for more news.\nhttp\xe2\x80\xa6'"
2018-05-18 20:14:50,"b'RT @Alt_Estate: Great news from Australia: a property in Brisbane will be sold in auction, cryptocurrency offers are also considered. And n\xe2\x80\xa6'"
2018-05-18 20:14:45,b'RT @gin_cash: GIN CASH early backers bounty! Claim 100.000 GIN CASH right now. Simply follow the 3 steps below to get your GIN CASH right a\xe2\x80\xa6'
2018-05-18 20:14:45,"b'RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power:\n\n\xe2\x88\x9a Participate in the Peur marketing program, and giveaways,\xc2\xa0and ambassado\xe2\x80\xa6'"
2018-05-18 20:14:44,b'Zcash Leaves Crypto Market Behind with 50 Percent Weekly Spike &gt;&gt;@ https://t.co/Ct0Xs8gzmL || #Bitcoin #BTC\xe2\x80\xa6 https://t.co/M9HEOeTx8e'
2018-05-18 20:14:44,b'RT @DigitalAssetXRP: \xf0\x9f\x92\x89FREE FOR ALL \xe2\x9c\x96\xef\xb8\x8f BLOOD BATH \xf0\x9f\x92\x89\n\nWHO HAS THE \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fSTRONGEST\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f COMMUNITY IN 2018 SO FAR.....\n\nIf $BTC then RT\xf0\x9f\x93\xa1\nIf $ETH\xe2\x80\xa6'
2018-05-18 20:14:41,b'RT @e_Chat_ICO: Always at Its Best: e-Chat Rating on ICOBazaar Platform\nhttps://t.co/hegTjkX2aw\n\n#EChatICO #ICO #btc #Bitcoin #Ethereum #cr\xe2\x80\xa6'
2018-05-18 20:14:39,b'RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nHelp us with your ideas and information to help us improve our offering\xe2\x80\xa6'
2018-05-18 20:14:36,b'RT @BTCTN: Five Petitions Pile Up Against India\xe2\x80\x99s Crypto Crackdown \xe2\x80\x93 High Courts Ordered to Ignore https://t.co/EKK8KkbL2R #Bitcoin https:/\xe2\x80\xa6'
2018-05-18 20:14:35,"b'RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power:\n\n\xe2\x88\x9a Participate in the Peur marketing program, and giveaways,\xc2\xa0and ambassado\xe2\x80\xa6'"
2018-05-18 20:14:34,"b""RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nTrade between members of the Peur community (collector's editions, used\xe2\x80\xa6"""
2018-05-18 20:14:33,b'RT @TreonNews: Are you ready?\n\n8 days until ICO starts and we prepared a big announcement for you. Stay tuned!\n\nhttps://t.co/tfa5JdQu6v\n#To\xe2\x80\xa6'
2018-05-18 20:14:32,"b""RT @dentcoin: Wow! our Blockchain-Baby DENT is among 2 monster apps in Mexico's trending list;) @Adobe and @Microsoft great to have you as\xe2\x80\xa6"""
2018-05-18 20:14:31,"b'""Colombia: new Blockchain Association aims to enable dialogue between government and industry\xe2\x80\xa6 https://t.co/7dmZwH6qL4'"
2018-05-18 20:14:30,"b'RT @zhent12: Citereum Airdrop is worth $1,000,000!!! Join now! https://t.co/cgSQ2nEza9 #Citereum #CoinOfCity #Ethereum #Bitcoin #Cryptocurr\xe2\x80\xa6'"
2018-05-18 20:14:29,"b'Augmenting Marketing Channels onto the Blockchain Provides an Immersive, Creative Experience for Users &gt;&gt;@\xe2\x80\xa6 https://t.co/Ap7eefQB1e'"
2018-05-18 20:14:28,b'RT @DavidJamesJnr: Stormy Daniels show ends after drunk man throws wallet in her face https://t.co/MI1exlM6Sr #StormyDaniels #cryptocurrenc\xe2\x80\xa6'
2018-05-18 20:14:23,"b'RT @Alt_Estate: Serial tech entrepreneur Alan Exeir sells his $8 million home for #Bitcoin. ""Eventually, many products and services will ha\xe2\x80\xa6'"
2018-05-18 20:14:21,"b'RT @NeoClassicToken: Would you like to earn up to 50,000 Tokens?\n\n1. Follow us\n2. Retweet and Like\n3. Comment your ETC Address\n4. Fill in t\xe2\x80\xa6'"
2018-05-18 20:14:21,b'RT @bungkercorp: This click is so beautiful \xf0\x9f\x98\x8e!!\n======\xe2\x89\xa0=================\xe2\x89\xa0============\n.....\n.\n#compilation #codingstyle #linux #robotics #p\xe2\x80\xa6'
2018-05-18 20:14:20,b'RT @Peurtoken: https://t.co/oXIXJbYU9R benefit for company:\n\n\xe2\x88\x9a  Zero fraud\n\n#peur #cryptocurrency #bitcoin #dash #litecoin #ethereum #ico #\xe2\x80\xa6'
2018-05-18 20:14:19,b'RT @gin_cash: GIN CASH early backers bounty! Claim 100.000 GIN CASH right now. Simply follow the 3 steps below to get your GIN CASH right a\xe2\x80\xa6'
2018-05-18 20:14:17,"b""RT @MB8Coin: Great work community, we are upto 4th on https://t.co/lXyFOsiv4D. Let's push for 2nd today, keep upvoting and commenting @ htt\xe2\x80\xa6"""
2018-05-18 20:14:17,b'RT @bungkercorp: This click is so beautiful \xf0\x9f\x98\x8e!!\n======\xe2\x89\xa0=================\xe2\x89\xa0============\n.....\n.\n#compilation #codingstyle #linux #robotics #p\xe2\x80\xa6'
2018-05-18 20:14:15,"b""RT @GregSchoen: I wish I had kept my 1,700 BTC @ $0.06 instead of selling them at $0.30, now that they're $8.00! #bitcoin"""
2018-05-18 20:14:12,b'#crypto exchange @GDAX / @coinbase was lying about #bitcoin network status for over a day (took me a while to tweet\xe2\x80\xa6 https://t.co/NefWKq5Tzm'
2018-05-18 20:14:12,b'RT @xbtnews: $250 Million Tether Grant: Here we Go Again https://t.co/EOpJJ02ZC3 #bitcoin #bitcoinnews #btc #cryptocurrency'
2018-05-18 20:14:08,"b'RT @aantonop: Still seeing economists and journalists misinterpreting old statistics and poorly articulated conclusions about ""wealth distr\xe2\x80\xa6'"
2018-05-18 20:14:07,"b""One week after we saw the stock market make gains we've retreated into negative territory. All three indexes are po\xe2\x80\xa6 https://t.co/BG7rFAEBTZ"""
2018-05-18 20:14:06,b'New article about @yumeriumtoken &amp; @SubdreamStudios : https://t.co/eZOEk7vVId\n\nWebsite: https://t.co/Ef8BYqNlIX\xe2\x80\xa6 https://t.co/j9s1e29qx2'
2018-05-18 20:14:05,b'RT @THUGCOIN: Public Service Announcement for all of our THUG hodlers! \n\nToday is the final day to submit the form for our HODL Event. Make\xe2\x80\xa6'
2018-05-18 20:14:01,"b""I'm very very patient, with a limit, but patient!\n\nRefuel that rocket already!\n\n#Bitcoin #btc #btcusd #news #crypto\xe2\x80\xa6 https://t.co/fqun0cZXQy"""
2018-05-18 20:13:59,b'RT @Blockstream: .@Blockstream CSO Samson Mow (@Excellion) is speaking today at the ADI #Cryptocurrency Mining Summit in #NYC along with so\xe2\x80\xa6'
2018-05-18 20:13:57,b'RT @gin_cash: GIN CASH early backers bounty! Claim 100.000 GIN CASH right now. Simply follow the 3 steps below to get your GIN CASH right a\xe2\x80\xa6'
2018-05-18 20:13:53,"b'Citereum Airdrop is worth $1,000,000!!! Join now! https://t.co/cgSQ2nEza9 #Citereum #CoinOfCity #Ethereum #Bitcoin #Cryptocurrency'"
2018-05-18 20:13:51,b'Stormy Daniels show ends after drunk man throws wallet in her face https://t.co/MI1exlM6Sr #StormyDaniels\xe2\x80\xa6 https://t.co/31vI7eSiee'
2018-05-18 20:13:49,"b""RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nTrade between members of the Peur community (collector's editions, used\xe2\x80\xa6"""
2018-05-18 20:13:49,b'RT @DigitalAssetXRP: \xf0\x9f\x92\x89FREE FOR ALL \xe2\x9c\x96\xef\xb8\x8f BLOOD BATH \xf0\x9f\x92\x89\n\nWHO HAS THE \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fSTRONGEST\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f COMMUNITY IN 2018 SO FAR.....\n\nIf $BTC then RT\xf0\x9f\x93\xa1\nIf $ETH\xe2\x80\xa6'
2018-05-18 20:13:47,b'This click is so beautiful \xf0\x9f\x98\x8e!!\n======\xe2\x89\xa0=================\xe2\x89\xa0============\n.....\n.\n#compilation #codingstyle #linux\xe2\x80\xa6 https://t.co/QetnFjCJT2'
2018-05-18 20:13:46,b'$250 Million Tether Grant: Here we Go Again https://t.co/EOpJJ02ZC3 #bitcoin #bitcoinnews #btc #cryptocurrency'
2018-05-18 20:13:46,"b'RT @TheDLavrov: HTC to Launch Its Own Cryptocurrency-Focused Smartphone, Exodus https://t.co/LoQBOmmz9D via @BTCTN #Cryptocurrency #Bitcoin\xe2\x80\xa6'"
2018-05-18 20:13:43,b'Check out yet another sexy ass $NULS setup! I love this broad so much. Her and $BTS and making me one happy man. Co\xe2\x80\xa6 https://t.co/XoIulIwKPa'
2018-05-18 20:13:42,"b""RT @crypto_rand: #Bitcoin parabola still on play, don't panic. 100K are closer than ever. https://t.co/CuaVKo7xzX"""
2018-05-18 20:13:29,b'RT @gin_cash: GIN CASH early backers bounty! Claim 100.000 GIN CASH right now. Simply follow the 3 steps below to get your GIN CASH right a\xe2\x80\xa6'
2018-05-18 20:13:29,"b""RT @bitrewards: Bitcoin price is keeping to drop and don't meet predicted price after NYC Crypto Conference. #bitcoin #bitmemes #cryptomeme\xe2\x80\xa6"""
2018-05-18 20:13:26,b'171\xf0\x9f\x90\xb5\nGet 50 RWX tokens \xf0\x9f\x86\x93\nhttps://t.co/nqWIR4x9Oz\n_____\nFor full list of the airdrops: https://t.co/fqAetKUrDW\xe2\x80\xa6 https://t.co/hUIYgOW7yD'
2018-05-18 20:13:25,"b""RT @crypto_rand: #Bitcoin parabola still on play, don't panic. 100K are closer than ever. https://t.co/CuaVKo7xzX"""
2018-05-18 20:13:23,"b'RT @NODEfather: @Bitcointopia will have a #Bitcoin Mine, a Full Node Facility, Camp Ground, Houses, Apartments, @inc_bitcoin Offices, along\xe2\x80\xa6'"
2018-05-18 20:13:23,"b""RT @crypto_rand: #Bitcoin parabola still on play, don't panic. 100K are closer than ever. https://t.co/CuaVKo7xzX"""
